Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
10036,Finished,13 November 2021  11:09 AM,13 November 2021  11:33 AM,24 mins 3 secs,20.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
3851,Finished,13 November 2021  11:10 AM,13 November 2021  11:33 AM,22 mins 38 secs,20.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
5555,Finished,13 November 2021  11:16 AM,13 November 2021  11:59 AM,42 mins 55 secs,-12.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
7291,Finished,13 November 2021  11:17 AM,13 November 2021  11:59 AM,42 mins,18.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
10037,Finished,13 November 2021  11:17 AM,13 November 2021  12:01 PM,44 mins 24 secs,53.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
3315,Finished,13 November 2021  11:17 AM,13 November 2021  12:01 PM,43 mins 28 secs,52.0,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,0.00
3386,Finished,13 November 2021  11:18 AM,13 November 2021  11:56 AM,38 mins 40 secs,12.33,-1.67,6.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
7294,Finished,13 November 2021  11:21 AM,13 November 2021  11:54 AM,33 mins 2 secs,28.67,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10038,Finished,13 November 2021  11:27 AM,13 November 2021  12:12 PM,45 mins 1 sec,65.0,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-,-1.67,-,-,6.67,6.67,6.67,-
10039,Finished,13 November 2021  11:37 AM,13 November 2021  12:22 PM,44 mins 59 secs,47.0,-1.67,-,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,6.67,6.67,-1.67,0.00,0.00
6502,Finished,13 November 2021  11:38 AM,13 November 2021  12:21 PM,43 mins 33 secs,20.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
4469,Finished,13 November 2021  11:40 AM,13 November 2021  12:25 PM,45 mins,53.33,6.67,-,-,-,6.67,6.67,6.67,6.67,-,-,6.67,-,6.67,0.00,6.67
10040,Finished,13 November 2021  11:42 AM,13 November 2021  11:49 AM,6 mins 55 secs,18.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
3846,Finished,13 November 2021  11:45 AM,13 November 2021  11:59 AM,14 mins 14 secs,35.33,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,6.67,0.00,6.67
6258,Finished,13 November 2021  11:49 AM,13 November 2021  12:34 PM,44 mins 46 secs,43.33,-1.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,0.00,6.67
6245,Finished,13 November 2021  11:53 AM,13 November 2021  12:29 PM,35 mins 29 secs,60.0,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,6.67
3316,Finished,13 November 2021  12:02 PM,13 November 2021  12:39 PM,37 mins 5 secs,52.0,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,0.00
10041,Finished,13 November 2021  12:06 PM,13 November 2021  12:51 PM,45 mins,30.0,6.67,-1.67,-1.67,6.67,6.67,6.67,-,6.67,-1.67,6.67,-1.67,-1.67,-1.67,-,0.00
6242,Finished,13 November 2021  12:07 PM,13 November 2021  12:52 PM,45 mins,45.33,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
3985,Finished,13 November 2021  12:08 PM,13 November 2021  12:37 PM,29 mins 19 secs,11.67,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
10042,Finished,13 November 2021  12:14 PM,13 November 2021  12:39 PM,24 mins 45 secs,-4.33,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
10043,Finished,13 November 2021  12:26 PM,13 November 2021  1:11 PM,45 mins 1 sec,37.0,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
10044,Finished,13 November 2021  12:41 PM,13 November 2021  1:26 PM,45 mins 1 sec,28.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,-1.67,0.00,0.00
9276,Finished,13 November 2021  12:46 PM,13 November 2021  1:14 PM,27 mins 32 secs,20.67,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,0.00,0.00
2365,Finished,13 November 2021  12:55 PM,13 November 2021  1:40 PM,44 mins 52 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
1137,Finished,13 November 2021  12:58 PM,13 November 2021  1:20 PM,21 mins 35 secs,53.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00
1140,Finished,13 November 2021  12:58 PM,13 November 2021  1:20 PM,21 mins 32 secs,53.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00
1154,Finished,13 November 2021  12:58 PM,13 November 2021  1:45 PM,46 mins 18 secs,60.0,-1.67,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,6.67
10045,Finished,13 November 2021  1:08 PM,13 November 2021  1:53 PM,44 mins 42 secs,-4.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
10046,Finished,13 November 2021  1:10 PM,13 November 2021  1:47 PM,37 mins 9 secs,28.67,-1.67,-1.67,-1.67,-1.67,-1.33,6.67,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00
6509,Finished,13 November 2021  1:12 PM,13 November 2021  1:53 PM,41 mins 1 sec,2.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,6.67
6503,Finished,13 November 2021  1:16 PM,13 November 2021  2:00 PM,44 mins 12 secs,52.0,6.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,6.67
6465,Finished,13 November 2021  1:17 PM,13 November 2021  2:02 PM,45 mins,28.67,6.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6520,Finished,13 November 2021  1:17 PM,13 November 2021  1:53 PM,36 mins 16 secs,-4.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00
6516,Finished,13 November 2021  1:18 PM,13 November 2021  1:54 PM,36 mins 29 secs,4.0,6.67,-1.67,-1.67,-1.67,-1.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6517,Finished,13 November 2021  1:18 PM,13 November 2021  1:55 PM,36 mins 32 secs,20.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00
6505,Finished,13 November 2021  1:19 PM,13 November 2021  1:59 PM,40 mins 12 secs,-4.33,-1.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6521,Finished,13 November 2021  1:19 PM,13 November 2021  1:55 PM,36 mins 7 secs,12.33,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,0.00
6515,Finished,13 November 2021  1:20 PM,13 November 2021  1:58 PM,38 mins 9 secs,20.67,-1.67,6.67,-1.67,-1.67,-1.33,6.67,-1.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6507,Finished,13 November 2021  1:21 PM,13 November 2021  2:00 PM,38 mins 52 secs,12.33,6.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,6.67,0.00,0.00
6508,Finished,13 November 2021  1:22 PM,13 November 2021  1:59 PM,37 mins 43 secs,-12.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,0.00,0.00
6518,Finished,13 November 2021  1:22 PM,13 November 2021  1:55 PM,32 mins 51 secs,-4.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6510,Finished,13 November 2021  1:22 PM,13 November 2021  2:05 PM,42 mins 53 secs,19.0,-1.67,-1.67,6.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.33,-1.67,6.67,-1.67,0.00,6.67
6504,Finished,13 November 2021  1:23 PM,13 November 2021  2:08 PM,44 mins 44 secs,12.33,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
6513,Finished,13 November 2021  1:24 PM,13 November 2021  2:09 PM,44 mins 33 secs,20.0,-1.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00
6511,Finished,13 November 2021  1:25 PM,13 November 2021  2:07 PM,41 mins 49 secs,12.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.33,6.67,6.67,6.67,0.00,0.00
6309,Finished,13 November 2021  1:31 PM,13 November 2021  2:16 PM,44 mins 22 secs,51.67,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,0.00,6.67
6193,Finished,13 November 2021  1:37 PM,13 November 2021  2:18 PM,41 mins 3 secs,60.0,-1.67,-,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,6.67
6522,Finished,13 November 2021  1:44 PM,13 November 2021  2:25 PM,41 mins 30 secs,3.67,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00
6519,Finished,13 November 2021  1:51 PM,13 November 2021  2:19 PM,28 mins 2 secs,-21.0,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,-1.67,-1.33,-1.67,-1.67,-1.67,0.00,0.00
6506,Finished,13 November 2021  1:51 PM,13 November 2021  2:21 PM,29 mins 49 secs,28.67,6.67,-1.67,-1.67,6.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00
6512,Finished,13 November 2021  1:51 PM,13 November 2021  2:38 PM,46 mins 18 secs,28.67,6.67,6.67,-1.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00
1224,Finished,13 November 2021  1:53 PM,13 November 2021  1:58 PM,4 mins 50 secs,60.0,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,0.00,6.67
10047,Finished,13 November 2021  2:19 PM,13 November 2021  2:57 PM,37 mins 59 secs,35.33,-1.67,-1.67,-1.67,6.67,6.67,6.67,6.67,6.67,-1.67,-1.33,6.67,-1.67,-1.67,0.00,6.67
10048,Finished,13 November 2021  2:22 PM,13 November 2021  2:59 PM,37 mins 26 secs,20.33,-1.67,-1.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.33,6.67,-1.67,-1.67,0.00,0.00
516,Finished,13 November 2021  2:25 PM,13 November 2021  3:01 PM,35 mins 57 secs,0.33,-,-,-,-,-,-1.67,-,-1.67,-1.67,-1.33,6.67,-,-,0.00,0.00
10049,Finished,13 November 2021  2:59 PM,13 November 2021  3:01 PM,1 min 22 secs,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
