Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
1030,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,-11.33,-,-1.33,-1.67,-1.67,-,-1.67,-1.67,-1.67,-1.67,0.00,-,-,0.00,0.00,0.00
1031,Finished,11 November 2021  8:07 AM,11 November 2021  8:39 AM,32 mins 29 secs,-14.11,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1032,Finished,11 November 2021  8:07 AM,11 November 2021  8:40 AM,33 mins,10.89,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1033,Finished,11 November 2021  8:07 AM,11 November 2021  8:50 AM,42 mins 54 secs,10.33,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1034,Finished,11 November 2021  8:07 AM,11 November 2021  8:40 AM,33 mins 29 secs,18.67,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1035,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins 1 sec,13.89,6.67,-,6.67,6.67,-1.11,-1.67,-1.67,-,-1.67,0.00,0.00,-,0.00,0.00,0.00
1036,Finished,11 November 2021  8:07 AM,11 November 2021  8:45 AM,37 mins 55 secs,10.56,-1.67,6.67,6.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1037,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,42.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-,6.67,0.00,-,0.00,0.00,6.67
1038,Finished,11 November 2021  8:07 AM,11 November 2021  8:49 AM,41 mins 58 secs,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1039,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins 12 secs,3.67,-,-1.33,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1040,Finished,11 November 2021  8:07 AM,11 November 2021  8:51 AM,43 mins 41 secs,2.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1041,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,68.89,6.67,6.67,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,6.67,0.00,6.67,6.67,6.67
1042,Finished,11 November 2021  8:07 AM,11 November 2021  8:54 AM,46 mins 35 secs,5.33,-,-1.33,-,-,6.67,-,-,-,-,0.00,0.00,-,-,0.00,0.00
1043,Finished,11 November 2021  8:07 AM,11 November 2021  8:46 AM,39 mins,25.33,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
1044,Finished,11 November 2021  8:07 AM,11 November 2021  8:51 AM,43 mins 35 secs,9.22,-1.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1045,Finished,11 November 2021  8:07 AM,11 November 2021  8:40 AM,33 mins 26 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1046,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,44 mins 38 secs,27.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1047,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,44 mins 45 secs,32.56,-1.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
1048,Finished,11 November 2021  8:07 AM,11 November 2021  8:29 AM,22 mins 3 secs,35.33,-1.67,-1.33,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1049,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,44 mins 36 secs,27.0,6.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1050,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,44 mins 50 secs,47.22,6.67,6.67,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
1051,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins 1 sec,50.0,-,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-,0.00,-,6.67,0.00,6.67
1052,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins 1 sec,30.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
1053,Finished,11 November 2021  8:07 AM,11 November 2021  8:48 AM,40 mins 57 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1054,Finished,11 November 2021  8:07 AM,11 November 2021  8:50 AM,42 mins 32 secs,7.56,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
1055,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,44 mins 38 secs,27.0,6.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1056,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,38.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
1057,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,25.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
1058,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins 1 sec,-5.0,-,-,-,-,-,-1.67,-,-1.67,-1.67,-,0.00,-,-,-,0.00
1059,Finished,11 November 2021  8:07 AM,11 November 2021  8:50 AM,43 mins 7 secs,19.22,6.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1060,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,20.33,-,-1.33,-,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,-,0.00,6.67
1061,Finished,11 November 2021  8:07 AM,11 November 2021  8:40 AM,32 mins 58 secs,10.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1062,Finished,11 November 2021  8:07 AM,11 November 2021  8:52 AM,45 mins,3.89,6.67,-,-1.67,-,-1.11,-1.67,-1.67,-1.67,-1.67,-,0.00,-,0.00,0.00,6.67
1063,Finished,11 November 2021  8:07 AM,11 November 2021  8:54 AM,46 mins 6 secs,6.67,-,-,6.67,-,-,-,-,-,-,-,-,-,-,-,-
1064,Finished,11 November 2021  8:07 AM,11 November 2021  8:40 AM,32 mins 52 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1065,Finished,11 November 2021  8:07 AM,11 November 2021  8:26 AM,18 mins 38 secs,27.22,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1066,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 1 sec,17.56,-1.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1067,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 1 sec,25.33,6.67,-1.33,6.67,-,-,-,6.67,6.67,-,-,0.00,-,0.00,0.00,0.00
1068,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,44 mins 59 secs,27.0,6.67,-1.33,-1.67,-,6.67,-1.67,6.67,6.67,-1.67,0.00,-,0.00,0.00,0.00,6.67
1069,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,40.33,6.67,-1.33,6.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,6.67
1070,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 1 sec,8.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1071,Finished,11 November 2021  8:08 AM,11 November 2021  8:51 AM,42 mins 52 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1072,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,12.56,-,-1.33,-1.67,-,-1.11,-1.67,6.67,6.67,-1.67,-,-,-,-,-,6.67
1073,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,32.22,6.67,6.67,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
1074,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 4 secs,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
1075,Finished,11 November 2021  8:08 AM,11 November 2021  8:36 AM,28 mins 40 secs,10.89,-1.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1076,Finished,11 November 2021  8:08 AM,11 November 2021  8:55 AM,46 mins 41 secs,5.56,-,-,6.67,-,-1.11,-,-,-,-,-,-,-,-,-,-
1077,Finished,11 November 2021  8:08 AM,11 November 2021  8:43 AM,34 mins 44 secs,16.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1078,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,27.22,6.67,6.67,-,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,-,-,0.00,-,6.67
1079,Finished,11 November 2021  8:08 AM,11 November 2021  8:43 AM,35 mins 24 secs,7.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
1080,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 2 secs,5.56,6.67,-,-1.67,-1.67,-1.11,-1.67,-,6.67,-1.67,0.00,-,-,-,0.00,-
1081,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,-7.44,-,-1.33,-,-,-1.11,-,-1.67,-1.67,-1.67,0.00,0.00,0.00,-,0.00,0.00
1082,Finished,11 November 2021  8:08 AM,11 November 2021  8:26 AM,17 mins 40 secs,18.33,-1.67,6.67,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1083,Finished,11 November 2021  8:08 AM,11 November 2021  8:46 AM,38 mins 8 secs,28.33,-1.67,-,6.67,6.67,-,6.67,-1.67,6.67,-1.67,0.00,0.00,-,0.00,-,6.67
1084,Finished,11 November 2021  8:08 AM,11 November 2021  8:54 AM,46 mins 15 secs,22.0,-,-1.33,-1.67,6.67,6.67,-,-,6.67,-1.67,-,-,0.00,0.00,0.00,6.67
1085,Finished,11 November 2021  8:08 AM,11 November 2021  8:50 AM,42 mins 16 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1086,Finished,11 November 2021  8:08 AM,11 November 2021  8:51 AM,42 mins 33 secs,17.0,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
1087,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 2 secs,19.22,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1088,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,16.67,-,-,6.67,-,6.67,-,-1.67,6.67,-1.67,0.00,-,-,-,-,0.00
1089,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,44 mins 51 secs,41.67,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
1090,Finished,11 November 2021  8:08 AM,11 November 2021  8:50 AM,41 mins 58 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1091,Finished,11 November 2021  8:08 AM,11 November 2021  8:51 AM,42 mins 44 secs,10.33,-1.67,-1.33,-1.67,6.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1092,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,44 mins 17 secs,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1093,Finished,11 November 2021  8:08 AM,11 November 2021  8:40 AM,32 mins 9 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1094,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1095,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,44 mins 23 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1096,Finished,11 November 2021  8:08 AM,11 November 2021  8:50 AM,41 mins 56 secs,10.33,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1097,Finished,11 November 2021  8:08 AM,11 November 2021  8:48 AM,39 mins 22 secs,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1098,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,30.33,6.67,-1.33,6.67,-,-,-,-1.67,6.67,-,0.00,-,-,6.67,0.00,6.67
1099,Finished,11 November 2021  8:08 AM,11 November 2021  8:50 AM,41 mins 15 secs,9.22,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1100,Finished,11 November 2021  8:08 AM,11 November 2021  8:44 AM,35 mins 14 secs,10.33,-1.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1101,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins,40.0,6.67,6.67,-,6.67,6.67,-1.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
1102,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 1 sec,2.56,-1.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,-,0.00,0.00
1103,Finished,11 November 2021  8:08 AM,11 November 2021  8:53 AM,45 mins 1 sec,5.56,6.67,6.67,-1.67,-1.67,-1.11,-,-,-1.67,-1.67,-,-,0.00,-,-,-
1104,Finished,11 November 2021  8:08 AM,11 November 2021  8:45 AM,36 mins 19 secs,2.22,-1.67,6.67,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1105,Finished,11 November 2021  8:08 AM,11 November 2021  8:41 AM,32 mins 54 secs,2.56,-1.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1106,Finished,11 November 2021  8:09 AM,11 November 2021  8:53 AM,44 mins 29 secs,37.0,6.67,-1.33,-1.67,6.67,6.67,-,6.67,-,-,0.00,0.00,0.00,6.67,0.00,6.67
1107,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins,10.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1108,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins,55.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-,6.67,-,-,6.67,6.67,6.67
1109,Finished,11 November 2021  8:09 AM,11 November 2021  8:51 AM,42 mins 37 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1110,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins 1 sec,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1111,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,44 mins 59 secs,9.22,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1112,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins 1 sec,2.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,-
1113,Finished,11 November 2021  8:09 AM,11 November 2021  8:48 AM,39 mins 34 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1114,Finished,11 November 2021  8:09 AM,11 November 2021  8:50 AM,40 mins 36 secs,8.67,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
1115,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1116,Finished,11 November 2021  8:09 AM,11 November 2021  8:51 AM,42 mins 13 secs,9.22,-1.67,-1.33,-1.67,6.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1117,Finished,11 November 2021  8:09 AM,11 November 2021  8:56 AM,46 mins 28 secs,0.89,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
1118,Finished,11 November 2021  8:09 AM,11 November 2021  8:53 AM,44 mins 10 secs,37.0,6.67,-1.33,6.67,-,6.67,-1.67,6.67,6.67,6.67,-,-,-,-,-,0.00
1119,Finished,11 November 2021  8:09 AM,11 November 2021  8:37 AM,28 mins 8 secs,10.89,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1120,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins 1 sec,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1121,Finished,11 November 2021  8:09 AM,11 November 2021  8:53 AM,43 mins 56 secs,10.89,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1122,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,44 mins 33 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1123,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins,19.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1124,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,45 mins,25.33,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
1125,Finished,11 November 2021  8:09 AM,11 November 2021  8:52 AM,42 mins 44 secs,25.33,6.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1126,Finished,11 November 2021  8:09 AM,11 November 2021  8:54 AM,44 mins 20 secs,10.89,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1127,Finished,11 November 2021  8:09 AM,11 November 2021  8:46 AM,36 mins 50 secs,42.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
1128,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins 1 sec,50.0,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1129,Finished,11 November 2021  8:10 AM,11 November 2021  8:47 AM,37 mins 17 secs,-6.33,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1130,Finished,11 November 2021  8:10 AM,11 November 2021  8:50 AM,40 mins 52 secs,18.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1131,Finished,11 November 2021  8:10 AM,11 November 2021  8:46 AM,36 mins 31 secs,2.0,-1.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1132,Finished,11 November 2021  8:10 AM,11 November 2021  8:54 AM,44 mins 38 secs,25.33,6.67,-1.33,-1.67,-1.67,6.67,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1133,Finished,11 November 2021  8:10 AM,11 November 2021  8:54 AM,44 mins 45 secs,19.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1134,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins 1 sec,48.67,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
1135,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,17.0,-,-1.33,-,-,6.67,-1.67,-,6.67,-,-,0.00,-,6.67,0.00,0.00
1136,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,25.33,-1.67,-1.33,-1.67,-1.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1137,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,46.67,6.67,6.67,6.67,-,6.67,-,6.67,6.67,-,-,0.00,-,-,0.00,6.67
1138,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins 1 sec,37.22,6.67,-,6.67,6.67,-1.11,-1.67,6.67,6.67,-,0.00,-,0.00,-,0.00,6.67
1139,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins 5 secs,20.56,6.67,-,6.67,-1.67,-1.11,-,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1140,Finished,11 November 2021  8:10 AM,11 November 2021  8:53 AM,42 mins 51 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1141,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,13.67,-,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-,0.00,0.00,0.00,0.00,0.00,0.00
1142,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,44 mins 45 secs,25.56,6.67,6.67,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1143,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,12.0,-,-1.33,-1.67,-1.67,6.67,-,-1.67,6.67,-1.67,0.00,0.00,-,0.00,0.00,6.67
1144,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,5.0,-,-,6.67,-,-,-,-1.67,-,-,-,-,-,-,0.00,0.00
1145,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,18.67,-1.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,-,-,0.00,0.00,0.00,0.00
1146,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,44 mins 51 secs,25.89,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
1147,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,34.22,6.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1148,Finished,11 November 2021  8:10 AM,11 November 2021  8:54 AM,44 mins 29 secs,63.33,6.67,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,6.67,0.00,6.67
1149,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,17.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
1150,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,9.22,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1151,Finished,11 November 2021  8:10 AM,11 November 2021  8:45 AM,35 mins 33 secs,19.22,6.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
1152,Finished,11 November 2021  8:10 AM,11 November 2021  8:53 AM,43 mins 18 secs,18.67,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
1153,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins,34.22,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
1154,Finished,11 November 2021  8:10 AM,11 November 2021  8:55 AM,45 mins 2 secs,14.22,-1.67,-1.33,6.67,-,-1.11,6.67,-1.67,-,6.67,0.00,0.00,0.00,-,-,0.00
