Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /12.50,Q. 2 /12.50,Q. 3 /12.50,Q. 4 /12.50,Q. 5 /12.50,Q. 6 /12.50,Q. 7 /12.50,Q. 8 /12.50
831,Finished,11 November 2020  8:21 PM,11 November 2020  8:53 PM,31 mins 43 secs,6.25,0.00,-3.13,0.00,0.00,0.00,12.50,-3.13,0.00
794,Finished,11 November 2020  8:21 PM,11 November 2020  8:53 PM,31 mins 40 secs,0.0,-,-,-,-,-,-,-,-
832,Finished,11 November 2020  8:21 PM,11 November 2020  8:44 PM,23 mins 29 secs,72.92,12.50,12.50,4.17,12.50,6.25,12.50,12.50,0.00
833,Finished,11 November 2020  8:21 PM,11 November 2020  8:51 PM,30 mins,60.42,3.13,-3.13,4.17,12.50,6.25,12.50,12.50,12.50
775,Finished,11 November 2020  8:21 PM,11 November 2020  8:30 PM,8 mins 41 secs,16.67,0.00,-3.13,4.17,0.00,6.25,12.50,-3.13,0.00
779,Finished,11 November 2020  8:21 PM,11 November 2020  8:35 PM,13 mins 20 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
834,Finished,11 November 2020  8:22 PM,11 November 2020  8:51 PM,29 mins 8 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
835,Finished,11 November 2020  8:22 PM,11 November 2020  8:38 PM,15 mins 56 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
836,Finished,11 November 2020  8:22 PM,11 November 2020  8:34 PM,11 mins 48 secs,41.67,12.50,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
837,Finished,11 November 2020  8:22 PM,11 November 2020  8:29 PM,7 mins 6 secs,34.38,0.00,12.50,0.00,12.50,0.00,12.50,-3.13,0.00
768,Finished,11 November 2020  8:22 PM,11 November 2020  8:25 PM,2 mins 42 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
791,Finished,11 November 2020  8:22 PM,11 November 2020  8:27 PM,4 mins 19 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
838,Finished,11 November 2020  8:23 PM,11 November 2020  8:43 PM,20 mins 26 secs,50.0,0.00,-3.13,6.25,12.50,9.38,12.50,12.50,0.00
398,Finished,11 November 2020  8:23 PM,11 November 2020  8:55 PM,31 mins 21 secs,40.63,3.13,-,12.50,12.50,12.50,-,-,-
739,Finished,11 November 2020  8:23 PM,11 November 2020  8:25 PM,2 mins 2 secs,32.29,0.00,12.50,4.17,0.00,6.25,12.50,-3.13,0.00
839,Finished,11 November 2020  8:23 PM,11 November 2020  8:50 PM,26 mins 17 secs,31.25,0.00,-3.13,12.50,12.50,0.00,12.50,-3.13,0.00
347,Finished,11 November 2020  8:24 PM,11 November 2020  8:54 PM,30 mins 1 sec,37.5,-,-,12.50,12.50,-,12.50,-,-
840,Finished,11 November 2020  8:24 PM,11 November 2020  8:56 PM,31 mins 49 secs,41.67,0.00,12.50,1.04,12.50,6.25,12.50,-3.13,0.00
841,Finished,11 November 2020  8:24 PM,11 November 2020  8:54 PM,29 mins 54 secs,59.38,0.00,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
786,Finished,11 November 2020  8:24 PM,11 November 2020  8:26 PM,1 min 50 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
697,Finished,11 November 2020  8:24 PM,11 November 2020  8:56 PM,31 mins 23 secs,66.67,12.50,12.50,4.17,12.50,0.00,12.50,12.50,0.00
842,Finished,11 November 2020  8:24 PM,11 November 2020  8:47 PM,22 mins 23 secs,20.83,0.00,-3.13,2.08,12.50,0.00,12.50,-3.13,0.00
725,Finished,11 November 2020  8:25 PM,11 November 2020  8:29 PM,3 mins 53 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
739,Finished,11 November 2020  8:25 PM,11 November 2020  8:28 PM,2 mins 24 secs,32.29,0.00,12.50,4.17,0.00,6.25,12.50,-3.13,0.00
785,Finished,11 November 2020  8:26 PM,11 November 2020  8:58 PM,31 mins 45 secs,0.0,-,-,-,-,-,-,-,-
339,Finished,11 November 2020  8:26 PM,11 November 2020  8:37 PM,10 mins 58 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
128,Finished,11 November 2020  8:26 PM,11 November 2020  8:51 PM,25 mins 9 secs,37.5,6.25,-3.13,6.25,12.50,6.25,12.50,-3.13,0.00
843,Finished,11 November 2020  8:26 PM,11 November 2020  8:46 PM,20 mins 8 secs,56.25,3.13,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
844,Finished,11 November 2020  8:26 PM,11 November 2020  8:43 PM,16 mins 35 secs,34.38,0.00,12.50,0.00,12.50,0.00,-3.13,12.50,0.00
845,Finished,11 November 2020  8:27 PM,11 November 2020  8:43 PM,15 mins 30 secs,68.75,0.00,12.50,6.25,12.50,12.50,12.50,12.50,0.00
768,Finished,11 November 2020  8:27 PM,11 November 2020  8:31 PM,4 mins 13 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
846,Finished,11 November 2020  8:28 PM,11 November 2020  8:39 PM,11 mins 7 secs,34.38,0.00,12.50,0.00,12.50,0.00,12.50,-3.13,0.00
739,Finished,11 November 2020  8:28 PM,11 November 2020  8:30 PM,2 mins 10 secs,32.29,0.00,12.50,4.17,0.00,6.25,12.50,-3.13,0.00
762,Finished,11 November 2020  8:28 PM,11 November 2020  8:58 PM,30 mins,43.75,12.50,-,6.25,-,-,12.50,12.50,0.00
798,Finished,11 November 2020  8:28 PM,11 November 2020  8:38 PM,9 mins 50 secs,50.0,12.50,-3.13,6.25,12.50,12.50,12.50,-3.13,0.00
847,Finished,11 November 2020  8:29 PM,11 November 2020  8:52 PM,22 mins 57 secs,46.88,3.13,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
848,Finished,11 November 2020  8:29 PM,11 November 2020  8:59 PM,30 mins 1 sec,28.13,-,-3.13,-,-,6.25,12.50,12.50,0.00
849,Finished,11 November 2020  8:29 PM,11 November 2020  8:42 PM,13 mins 36 secs,47.92,3.13,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
850,Finished,11 November 2020  8:29 PM,11 November 2020  8:59 PM,30 mins 1 sec,25.0,12.50,-3.13,6.25,12.50,-,-,-3.13,-
748,Finished,11 November 2020  8:29 PM,11 November 2020  8:33 PM,3 mins 12 secs,25.0,0.00,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
851,Finished,11 November 2020  8:30 PM,11 November 2020  8:49 PM,19 mins 47 secs,46.88,0.00,-,0.00,12.50,9.38,12.50,12.50,0.00
750,Finished,11 November 2020  8:30 PM,11 November 2020  8:34 PM,3 mins 57 secs,44.79,0.00,12.50,4.17,12.50,6.25,12.50,-3.13,0.00
852,Finished,11 November 2020  8:30 PM,11 November 2020  8:39 PM,8 mins 53 secs,50.0,0.00,12.50,6.25,9.38,12.50,12.50,-3.13,0.00
110,Finished,11 November 2020  8:30 PM,11 November 2020  8:38 PM,7 mins 37 secs,31.25,12.50,-3.13,0.00,12.50,0.00,12.50,-3.13,0.00
837,Finished,11 November 2020  8:30 PM,11 November 2020  8:34 PM,3 mins 16 secs,34.38,0.00,12.50,0.00,12.50,0.00,12.50,-3.13,0.00
453,Finished,11 November 2020  8:31 PM,11 November 2020  8:53 PM,22 mins 51 secs,67.71,12.50,-3.13,8.33,12.50,12.50,12.50,12.50,0.00
752,Finished,11 November 2020  8:31 PM,11 November 2020  8:50 PM,19 mins 31 secs,51.04,0.00,-3.13,4.17,12.50,12.50,12.50,12.50,0.00
391,Finished,11 November 2020  8:31 PM,11 November 2020  8:46 PM,14 mins 59 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
250,Finished,11 November 2020  8:31 PM,11 November 2020  8:45 PM,14 mins 2 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
827,Finished,11 November 2020  8:31 PM,11 November 2020  8:35 PM,3 mins 55 secs,31.25,0.00,-3.13,12.50,0.00,12.50,12.50,-3.13,0.00
768,Finished,11 November 2020  8:31 PM,11 November 2020  8:35 PM,3 mins 9 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
853,Finished,11 November 2020  8:32 PM,11 November 2020  8:46 PM,13 mins 58 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
739,Finished,11 November 2020  8:32 PM,11 November 2020  8:34 PM,2 mins 5 secs,32.29,0.00,12.50,4.17,0.00,6.25,12.50,-3.13,0.00
854,Finished,11 November 2020  8:32 PM,11 November 2020  9:00 PM,27 mins 40 secs,36.46,12.50,-3.13,2.08,0.00,0.00,12.50,12.50,0.00
501,Finished,11 November 2020  8:32 PM,11 November 2020  8:38 PM,5 mins 57 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
748,Finished,11 November 2020  8:33 PM,11 November 2020  8:36 PM,3 mins 49 secs,28.13,3.13,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
168,Finished,11 November 2020  8:33 PM,11 November 2020  9:05 PM,31 mins 27 secs,25.0,-,-,-,12.50,-,12.50,-,0.00
855,Finished,11 November 2020  8:34 PM,11 November 2020  9:04 PM,30 mins 1 sec,33.33,0.00,-3.13,8.33,12.50,6.25,12.50,-3.13,0.00
836,Finished,11 November 2020  8:34 PM,11 November 2020  8:43 PM,9 mins 42 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
856,Finished,11 November 2020  8:34 PM,11 November 2020  8:56 PM,22 mins 39 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
825,Finished,11 November 2020  8:34 PM,11 November 2020  8:37 PM,3 mins 9 secs,72.92,12.50,12.50,4.17,12.50,6.25,12.50,12.50,0.00
857,Finished,11 November 2020  8:35 PM,11 November 2020  8:41 PM,5 mins 54 secs,50.0,3.13,-3.13,12.50,12.50,0.00,12.50,12.50,0.00
858,Finished,11 November 2020  8:35 PM,11 November 2020  8:57 PM,22 mins 13 secs,84.38,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,12.50
614,Finished,11 November 2020  8:35 PM,11 November 2020  8:53 PM,17 mins 49 secs,68.75,12.50,-3.13,12.50,9.38,12.50,12.50,12.50,0.00
859,Finished,11 November 2020  8:35 PM,11 November 2020  8:59 PM,24 mins 2 secs,44.79,0.00,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
860,Finished,11 November 2020  8:35 PM,11 November 2020  8:51 PM,15 mins 49 secs,29.17,0.00,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
424,Finished,11 November 2020  8:35 PM,11 November 2020  8:39 PM,4 mins 12 secs,68.75,0.00,12.50,6.25,12.50,12.50,12.50,12.50,0.00
779,Finished,11 November 2020  8:35 PM,11 November 2020  8:37 PM,1 min 31 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
776,Finished,11 November 2020  8:35 PM,11 November 2020  8:38 PM,2 mins 19 secs,25.0,0.00,-3.13,6.25,12.50,0.00,12.50,-3.13,0.00
24,Finished,11 November 2020  8:35 PM,11 November 2020  8:49 PM,13 mins 1 sec,59.38,6.25,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
739,Finished,11 November 2020  8:36 PM,11 November 2020  8:39 PM,3 mins 8 secs,44.79,0.00,12.50,4.17,12.50,6.25,12.50,-3.13,0.00
744,Finished,11 November 2020  8:36 PM,11 November 2020  8:45 PM,8 mins 36 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
518,Finished,11 November 2020  8:37 PM,11 November 2020  8:39 PM,2 mins 25 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
779,Finished,11 November 2020  8:37 PM,11 November 2020  8:38 PM,1 min 25 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
861,Finished,11 November 2020  8:37 PM,11 November 2020  9:03 PM,26 mins 10 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
62,Finished,11 November 2020  8:38 PM,11 November 2020  9:09 PM,31 mins,46.88,0.00,-3.13,-,12.50,12.50,12.50,12.50,0.00
862,Finished,11 November 2020  8:38 PM,11 November 2020  9:02 PM,23 mins 50 secs,37.5,12.50,-3.13,12.50,0.00,6.25,12.50,-3.13,0.00
808,Finished,11 November 2020  8:38 PM,11 November 2020  8:47 PM,8 mins 50 secs,56.25,3.13,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
863,Finished,11 November 2020  8:38 PM,11 November 2020  9:03 PM,24 mins 38 secs,68.75,12.50,-3.13,12.50,9.38,12.50,12.50,12.50,0.00
864,Finished,11 November 2020  8:38 PM,11 November 2020  9:10 PM,31 mins 8 secs,13.54,0.00,-3.13,4.17,12.50,6.25,-3.13,-3.13,0.00
339,Finished,11 November 2020  8:39 PM,11 November 2020  8:42 PM,3 mins 31 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
775,Finished,11 November 2020  8:39 PM,11 November 2020  8:50 PM,11 mins 6 secs,32.29,0.00,12.50,4.17,0.00,6.25,12.50,-3.13,0.00
846,Finished,11 November 2020  8:39 PM,11 November 2020  9:11 PM,31 mins 16 secs,0.0,-,-,-,-,-,-,-,-
830,Finished,11 November 2020  8:39 PM,11 November 2020  8:56 PM,16 mins 50 secs,65.63,12.50,12.50,6.25,12.50,12.50,12.50,-3.13,0.00
865,Finished,11 November 2020  8:40 PM,11 November 2020  8:56 PM,16 mins 33 secs,75.0,6.25,12.50,12.50,12.50,6.25,12.50,12.50,0.00
819,Finished,11 November 2020  8:40 PM,11 November 2020  9:12 PM,31 mins 44 secs,0.0,-,-,-,-,-,-,-,-
539,Finished,11 November 2020  8:42 PM,11 November 2020  8:55 PM,12 mins 43 secs,40.63,3.13,-3.13,12.50,0.00,3.13,12.50,12.50,0.00
845,Finished,11 November 2020  8:43 PM,11 November 2020  8:49 PM,5 mins 59 secs,53.13,0.00,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
866,Finished,11 November 2020  8:44 PM,11 November 2020  8:55 PM,10 mins 45 secs,40.63,3.13,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
835,Finished,11 November 2020  8:44 PM,11 November 2020  9:14 PM,30 mins,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
867,Finished,11 November 2020  8:44 PM,11 November 2020  9:10 PM,25 mins 39 secs,71.88,0.00,-3.13,12.50,12.50,12.50,12.50,12.50,12.50
868,Finished,11 November 2020  8:44 PM,11 November 2020  9:06 PM,21 mins 14 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
869,Finished,11 November 2020  8:45 PM,11 November 2020  9:03 PM,18 mins 27 secs,56.25,3.13,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
870,Finished,11 November 2020  8:45 PM,11 November 2020  9:04 PM,18 mins 55 secs,16.67,6.25,-3.13,4.17,0.00,0.00,-3.13,12.50,0.00
871,Finished,11 November 2020  8:45 PM,11 November 2020  8:52 PM,6 mins 42 secs,0.0,3.13,-3.13,0.00,0.00,6.25,-3.13,-3.13,0.00
250,Finished,11 November 2020  8:46 PM,11 November 2020  8:53 PM,7 mins 56 secs,59.38,12.50,-3.13,12.50,12.50,12.50,12.50,-,0.00
317,Finished,11 November 2020  8:46 PM,11 November 2020  8:59 PM,13 mins 31 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
744,Finished,11 November 2020  8:46 PM,11 November 2020  8:49 PM,3 mins 15 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
719,Finished,11 November 2020  8:46 PM,11 November 2020  9:01 PM,15 mins 14 secs,43.75,6.25,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
872,Finished,11 November 2020  8:46 PM,11 November 2020  9:10 PM,23 mins 57 secs,47.92,3.13,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
873,Finished,11 November 2020  8:47 PM,11 November 2020  9:19 PM,31 mins 38 secs,31.25,6.25,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
874,Finished,11 November 2020  8:47 PM,11 November 2020  9:19 PM,31 mins 30 secs,15.63,-,-,6.25,12.50,-,-,-3.13,-
875,Finished,11 November 2020  8:47 PM,11 November 2020  9:15 PM,27 mins 54 secs,16.67,0.00,-3.13,4.17,0.00,6.25,12.50,-3.13,0.00
429,Finished,11 November 2020  8:48 PM,11 November 2020  8:58 PM,10 mins 2 secs,59.38,6.25,12.50,12.50,12.50,6.25,12.50,-3.13,0.00
876,Finished,11 November 2020  8:48 PM,11 November 2020  9:02 PM,14 mins 18 secs,59.38,0.00,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
86,Finished,11 November 2020  8:48 PM,11 November 2020  9:20 PM,31 mins 40 secs,28.13,-,-,-,9.38,6.25,-,12.50,-
877,Finished,11 November 2020  8:48 PM,11 November 2020  9:01 PM,13 mins 1 sec,25.0,3.13,-3.13,0.00,9.38,6.25,12.50,-3.13,0.00
836,Finished,11 November 2020  8:49 PM,11 November 2020  8:57 PM,8 mins 27 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
739,Finished,11 November 2020  8:50 PM,11 November 2020  8:52 PM,1 min 56 secs,44.79,0.00,12.50,4.17,12.50,6.25,12.50,-3.13,0.00
878,Finished,11 November 2020  8:50 PM,11 November 2020  9:07 PM,16 mins 21 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
879,Finished,11 November 2020  8:51 PM,11 November 2020  9:04 PM,12 mins 56 secs,59.38,6.25,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
880,Finished,11 November 2020  8:51 PM,11 November 2020  9:15 PM,23 mins 46 secs,65.63,12.50,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
860,Finished,11 November 2020  8:51 PM,11 November 2020  8:55 PM,3 mins 30 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
881,Finished,11 November 2020  8:51 PM,11 November 2020  9:08 PM,16 mins 40 secs,62.5,3.13,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
882,Finished,11 November 2020  8:51 PM,11 November 2020  9:23 PM,31 mins 3 secs,0.0,0.00,-,-,-,-,-,-,-
883,Finished,11 November 2020  8:51 PM,11 November 2020  9:11 PM,19 mins 48 secs,28.13,6.25,-3.13,0.00,0.00,0.00,12.50,12.50,0.00
128,Finished,11 November 2020  8:52 PM,11 November 2020  9:06 PM,14 mins 53 secs,37.5,6.25,-3.13,6.25,12.50,6.25,12.50,-3.13,0.00
739,Finished,11 November 2020  8:52 PM,11 November 2020  8:54 PM,1 min 48 secs,44.79,0.00,12.50,4.17,12.50,6.25,12.50,-3.13,0.00
871,Finished,11 November 2020  8:52 PM,11 November 2020  9:24 PM,31 mins 14 secs,0.0,-,-,-,-,-,-,-,-
884,Finished,11 November 2020  8:53 PM,11 November 2020  9:11 PM,18 mins 3 secs,62.5,3.13,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
885,Finished,11 November 2020  8:54 PM,11 November 2020  9:14 PM,20 mins 5 secs,50.0,6.25,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
886,Finished,11 November 2020  8:54 PM,11 November 2020  9:24 PM,30 mins 7 secs,43.75,-,-,0.00,12.50,6.25,12.50,12.50,-
887,Finished,11 November 2020  8:54 PM,11 November 2020  9:26 PM,31 mins 40 secs,0.0,-,-,-,-,-,-,-,-
347,Finished,11 November 2020  8:54 PM,11 November 2020  9:26 PM,31 mins 18 secs,62.5,-,-,12.50,12.50,12.50,12.50,12.50,-
888,Finished,11 November 2020  8:55 PM,11 November 2020  9:23 PM,28 mins 30 secs,43.75,0.00,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
453,Finished,11 November 2020  8:55 PM,11 November 2020  8:57 PM,2 mins 33 secs,67.71,12.50,-3.13,8.33,12.50,12.50,12.50,12.50,0.00
860,Finished,11 November 2020  8:55 PM,11 November 2020  9:27 PM,31 mins 32 secs,0.0,-,-,-,-,-,-,-,-
889,Finished,11 November 2020  8:56 PM,11 November 2020  9:26 PM,30 mins 19 secs,40.63,6.25,-3.13,9.37,12.50,6.25,12.50,-3.13,0.00
250,Finished,11 November 2020  8:57 PM,11 November 2020  9:06 PM,9 mins 50 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
890,Finished,11 November 2020  8:57 PM,11 November 2020  9:20 PM,23 mins 40 secs,54.17,9.38,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
110,Finished,11 November 2020  8:57 PM,11 November 2020  9:03 PM,6 mins 33 secs,19.79,-,-3.13,1.04,12.50,12.50,-,-3.13,0.00
295,Finished,11 November 2020  8:58 PM,11 November 2020  9:07 PM,8 mins 52 secs,59.38,12.50,-3.13,12.50,0.00,12.50,12.50,12.50,0.00
891,Finished,11 November 2020  8:58 PM,11 November 2020  9:14 PM,15 mins 41 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
762,Finished,11 November 2020  8:58 PM,11 November 2020  9:05 PM,6 mins 25 secs,65.63,12.50,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
850,Finished,11 November 2020  8:59 PM,11 November 2020  9:04 PM,4 mins 59 secs,43.75,12.50,-3.13,0.00,12.50,12.50,12.50,-3.13,0.00
848,Finished,11 November 2020  8:59 PM,11 November 2020  9:31 PM,31 mins 21 secs,0.0,-,-,-,-,-,-,-,-
317,Finished,11 November 2020  9:00 PM,11 November 2020  9:30 PM,30 mins 1 sec,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
892,Finished,11 November 2020  9:02 PM,11 November 2020  9:32 PM,30 mins 1 sec,59.38,12.50,-,12.50,12.50,12.50,12.50,-3.13,0.00
876,Finished,11 November 2020  9:02 PM,11 November 2020  9:07 PM,4 mins 41 secs,65.63,6.25,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
893,Finished,11 November 2020  9:03 PM,11 November 2020  9:11 PM,8 mins 32 secs,31.25,12.50,-3.13,12.50,0.00,0.00,12.50,-3.13,0.00
894,Finished,11 November 2020  9:03 PM,11 November 2020  9:26 PM,22 mins 52 secs,51.04,6.25,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
215,Finished,11 November 2020  9:04 PM,11 November 2020  9:36 PM,31 mins 54 secs,18.75,6.25,-3.13,0.00,0.00,6.25,12.50,-3.13,-
895,Finished,11 November 2020  9:04 PM,11 November 2020  9:16 PM,11 mins 35 secs,81.25,0.00,12.50,12.50,12.50,6.25,12.50,12.50,12.50
855,Finished,11 November 2020  9:05 PM,11 November 2020  9:09 PM,4 mins 46 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
632,Finished,11 November 2020  9:06 PM,11 November 2020  9:14 PM,8 mins 38 secs,53.13,12.50,-3.13,9.37,12.50,12.50,12.50,-3.13,0.00
896,Finished,11 November 2020  9:06 PM,11 November 2020  9:35 PM,28 mins 39 secs,18.75,0.00,-3.13,6.25,0.00,6.25,12.50,-3.13,0.00
352,Finished,11 November 2020  9:06 PM,11 November 2020  9:27 PM,20 mins 53 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
897,Finished,11 November 2020  9:06 PM,11 November 2020  9:25 PM,18 mins 27 secs,59.38,6.25,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
898,Finished,11 November 2020  9:06 PM,11 November 2020  9:36 PM,30 mins 1 sec,12.5,12.50,-,0.00,-,-,-,-,0.00
899,Finished,11 November 2020  9:07 PM,11 November 2020  9:22 PM,15 mins 3 secs,-3.13,0.00,-3.13,0.00,0.00,6.25,-3.13,-3.13,0.00
861,Finished,11 November 2020  9:07 PM,11 November 2020  9:39 PM,31 mins 52 secs,0.0,-,-,-,-,-,-,-,-
900,Finished,11 November 2020  9:07 PM,11 November 2020  9:37 PM,30 mins,32.29,3.13,12.50,4.17,12.50,6.25,-3.13,-3.13,0.00
901,Finished,11 November 2020  9:07 PM,11 November 2020  9:39 PM,31 mins 18 secs,56.25,-,12.50,12.50,-,6.25,12.50,-,12.50
902,Finished,11 November 2020  9:07 PM,11 November 2020  9:27 PM,19 mins 28 secs,60.42,0.00,12.50,4.17,12.50,6.25,12.50,12.50,0.00
398,Finished,11 November 2020  9:08 PM,11 November 2020  9:38 PM,30 mins 4 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
903,Finished,11 November 2020  9:09 PM,11 November 2020  9:39 PM,30 mins 2 secs,37.5,0.00,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
904,Finished,11 November 2020  9:09 PM,11 November 2020  9:27 PM,18 mins 18 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
216,Finished,11 November 2020  9:09 PM,11 November 2020  9:41 PM,31 mins 9 secs,0.0,-,-,-,-,-,-,-,-
746,Finished,11 November 2020  9:09 PM,11 November 2020  9:19 PM,9 mins 43 secs,59.38,12.50,-3.13,12.50,12.50,0.00,12.50,12.50,0.00
250,Finished,11 November 2020  9:10 PM,11 November 2020  9:13 PM,2 mins 51 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
243,Finished,11 November 2020  9:10 PM,11 November 2020  9:22 PM,11 mins 46 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
905,Finished,11 November 2020  9:11 PM,11 November 2020  9:24 PM,13 mins 27 secs,62.5,6.25,12.50,6.25,12.50,0.00,12.50,12.50,0.00
872,Finished,11 November 2020  9:11 PM,11 November 2020  9:43 PM,31 mins 48 secs,0.0,-,-,-,-,-,-,-,-
370,Finished,11 November 2020  9:12 PM,11 November 2020  9:38 PM,26 mins 26 secs,62.5,3.13,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
906,Finished,11 November 2020  9:12 PM,11 November 2020  9:32 PM,20 mins 43 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
250,Finished,11 November 2020  9:14 PM,11 November 2020  9:15 PM,1 min 53 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
462,Finished,11 November 2020  9:14 PM,11 November 2020  9:23 PM,8 mins 51 secs,47.92,6.25,12.50,4.17,9.38,6.25,12.50,-3.13,0.00
907,Finished,11 November 2020  9:15 PM,11 November 2020  9:28 PM,12 mins 36 secs,57.29,12.50,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
908,Finished,11 November 2020  9:15 PM,11 November 2020  9:36 PM,21 mins 18 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
29,Finished,11 November 2020  9:16 PM,11 November 2020  9:34 PM,17 mins 33 secs,59.38,0.00,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
909,Finished,11 November 2020  9:19 PM,11 November 2020  9:45 PM,26 mins 51 secs,43.75,12.50,-3.13,6.25,12.50,6.25,12.50,-3.13,0.00
746,Finished,11 November 2020  9:20 PM,11 November 2020  9:51 PM,31 mins 2 secs,0.0,-,-,-,-,-,-,-,-
890,Finished,11 November 2020  9:20 PM,11 November 2020  9:52 PM,31 mins 12 secs,3.13,3.13,-,-,-,-,-,-,-
833,Finished,11 November 2020  9:21 PM,11 November 2020  9:45 PM,24 mins 4 secs,57.29,12.50,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
745,Finished,11 November 2020  9:21 PM,11 November 2020  9:50 PM,29 mins 4 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
